1.182412624,1.43832159,1.178646803,0.621860206,1.340847969,1.340554953,0.639496446,1.207401752,0.639422715,1.785582662,0.890862644,1.381590486,1.201912284,1.396707535,1.041403413,1.320892572,1.121711135,1.501780868,1.525491953,1.81893146,1.462017417,1.789260864,1.676288486,2.212484837,1.748564839,1.950815439,1.924490929,2.414759159,2.091146469,2.660979986,2.407844067,2.23788023,2.716348886,3.14372015,2.661331415,3.366099119,3.740245342,4.055552959,3.917854309,4.399599075,4.626779079,5.084321976,4.29675293,5.248877525,5.012216091,5.755148411,5.346662521,5.376825809,5.886318684,6.179452419,6.341974258,7.021272659,6.950901985,7.540306568,7.020955086,7.734246731,6.812328815,8.047877312,7.764331341,7.977229118,8.946676254,8.988295555,8.543204308,8.966496468,8.896887779,9.574170113,8.086092949,9.622861862,8.502231598,9.567538261,8.841127396,9.127150536,8.780739784,9.331740379,9.190443993,8.999339104,8.656338692,8.801890373,8.48737812,8.957284927,9.221013069,9.26960659,8.499837875,9.266453743,8.967956543,9.598078728,8.674529076,9.666475296,9.659953117,9.379477501,8.633097649,9.79336834,8.735729218,9.663999557,1
9.797598839,10.71313286,11.13983536,12.31432915,12.1466341,12.69849682,13.42978382,15.135746,14.70183563,15.7323513,16.19749641,17.54367638,16.82609558,17.56868553,18.10732079,18.16060829,18.14966011,18.41388321,18.70764732,19.47755051,19.76114273,19.85019112,20.07440376,20.95989418,21.35601234,21.22695351,20.50622749,22.13794518,22.38049316,22.42764282,22.69393349,22.52066422,22.55081749,22.78300285,23.71015549,23.98436165,23.1866188,23.66051674,24.22625923,24.67967987,23.7537899,24.83203506,25.6157589,25.29843712,26.09012985,26.08656502,25.69643784,26.00196838,26.72669983,27.38617134,27.4700222,27.04548073,27.80410767,27.89267159,27.47052574,28.14247894,28.40853882,28.74259758,27.57065964,29.08107376,27.94699287,29.12320328,28.84415627,29.02613258,28.82209206,29.53442574,28.85054016,29.05679131,28.72670364,28.99298668,28.58199692,28.61423874,29.33526993,29.52464676,29.42460442,28.66451073,27.98935509,28.60768509,28.47475624,28.53734589,28.34187317,29.2726059,28.55945396,28.94229126,29.02436447,29.70394325,28.74725723,29.70275497,29.68610954,29.32883263,28.15234375,28.17294312,28.78204346,29.82259941,1
13.77767849,15.10766602,15.95198059,17.54060173,18.81304932,19.89770699,19.8393898,21.35287285,21.12593079,23.16201782,23.17515564,23.42186928,22.79738426,24.67973137,24.20436478,24.76101303,25.60891533,25.93080139,25.60786057,28.01554108,26.87133217,26.79772758,27.54680252,27.16065025,27.95905495,28.47296906,29.38199615,29.23537636,29.45402145,30.22389603,30.19652176,30.20554161,30.43703842,30.64992142,30.20516396,31.77052879,31.22654915,31.3795929,32.74703598,32.11176682,31.82035828,32.58716583,31.63912582,31.9035759,32.80764771,33.53894043,33.74459457,33.14475632,33.55408859,34.31698608,34.07702255,34.21853256,34.37775421,34.43217468,33.88578796,33.96539307,33.98838806,34.48495102,35.02408218,35.75927353,34.9442215,35.22834015,34.721138,35.3809433,34.43348694,35.58458328,34.51381302,35.24266815,34.71923447,35.02527237,34.26749039,34.9586792,34.17302322,34.90742493,34.17663956,34.05044556,33.31549454,34.0591774,34.75634766,34.24685669,34.20108032,34.40392303,33.155056,34.09181213,33.99473953,34.61029053,32.10689163,34.80796051,34.30052567,34.20829391,32.96781158,34.32171249,34.56150818,33.31716156,1
12.60260963,13.93596458,13.28422737,13.33327293,13.084445,12.80327415,13.72382164,13.8122406,13.30961609,14.02979469,14.6118536,15.35798073,15.24664211,14.63569069,14.77706528,15.49828434,15.13761997,15.2892189,15.30063725,16.21617508,15.34026337,15.96883869,15.93854046,16.30072975,16.27201843,17.17490768,16.16241646,17.84797096,17.34662628,17.2537117,16.90710258,18.46814537,17.46009064,18.18476105,18.42077637,18.8166275,18.1510849,19.54799652,19.54971123,20.56862831,20.58500099,20.86824608,21.05727196,20.52105141,20.93519592,21.89915276,20.70428467,21.59885979,22.67855835,22.94909477,23.28124428,23.16668701,23.6881485,24.09375954,24.53935242,25.16651154,24.19532013,25.40575218,25.29246712,25.30301666,25.41049767,26.514328,25.67895317,26.01071167,26.38167191,26.68582726,26.90027046,27.59231377,27.04166794,27.12665367,27.22279739,27.16520691,28.19416428,28.75366592,27.98737717,28.3718586,28.64182472,29.18241882,28.95557785,28.22162628,28.60431862,29.75805664,28.85010338,29.53577232,28.5182476,30.0478096,30.76277924,30.22973442,30.16676521,29.97354698,29.89096451,31.30403519,29.6743927,31.93281364,1
14.16789341,15.78283024,17.07733917,18.09187508,20.17015266,21.75057411,22.1664505,23.60972023,24.74474144,25.45545769,26.93931198,28.26274872,27.29343033,28.05605698,29.08478928,28.24650955,30.08361816,30.52503967,30.08518219,31.19831276,31.65651894,31.54606628,32.4590416,32.84713745,32.87900925,33.55015945,33.99631119,33.22381592,32.89363861,34.89136124,35.01107025,35.37349701,35.94511414,36.05872726,36.70474243,36.20640945,37.11579514,37.03179169,36.85265732,36.60774994,37.30543137,36.62277603,38.65432739,38.37917709,37.33608627,39.84428406,39.92130661,40.24548721,38.96375275,41.34440231,39.64242554,40.91072845,39.88150406,41.19361115,42.04409027,40.48512268,41.40880203,41.55706406,41.15952301,41.30995178,42.26448822,41.56708145,41.6832695,41.86763763,40.62119293,41.56467056,40.86359024,41.15982819,41.2606163,41.30875397,39.85674667,40.06947708,41.35632706,40.81818008,39.92163467,41.33883667,40.24287033,41.65856171,41.24382782,41.20500183,40.17913437,41.42467499,41.27519608,42.02475357,41.22196579,40.80531311,40.83857346,40.30670547,41.34595108,41.87343597,40.08372116,41.33810806,42.43536377,42.66478729,1
4.101237297,5.526938438,6.318006039,7.503696918,9.198070526,8.910563469,10.4836998,11.33248234,12.17631817,13.63415241,13.88836002,15.21219635,15.88659573,16.49616051,15.76664066,17.67524338,17.59952164,17.55339241,17.79333496,18.82855225,18.91914749,18.25144958,19.07992554,19.95799065,19.41924286,19.42119217,20.15389824,22.16156769,21.60933876,22.69600487,21.84635735,21.35235596,21.81959534,22.66175079,21.94416046,22.60865402,23.45298386,23.25095177,23.66905212,23.17782784,24.13670349,23.50562859,23.2984066,24.15586281,23.38169479,23.81747627,24.16013336,24.15333748,24.40863228,24.36837959,23.91475677,24.41411209,23.99903297,24.38300133,24.12340164,24.81358719,24.32115555,24.6286068,24.54250717,25.45200729,25.26677704,25.65354919,24.26086617,25.11317825,23.56088066,23.44621086,24.53147888,24.19522858,24.54795837,24.32883644,22.9593792,23.69360161,22.54618454,23.34796143,22.53070831,23.20934677,22.66880989,22.47387314,22.28986549,22.57062721,21.85975266,22.35160828,22.46883965,22.63183212,21.37093925,21.95034981,21.37783813,22.19747734,21.21567726,21.95349503,22.0470295,21.23771095,20.83208466,22.13895798,1
16.349823,16.23867798,16.64919853,17.8338089,16.95351028,19.00539207,19.23915863,20.36999893,21.23179626,22.02395821,22.20413017,22.14791489,22.64649391,22.74154663,24.31048775,23.30283737,24.59638023,25.98771858,26.16619301,25.71739769,26.57570457,26.41112137,26.31914902,27.1434803,27.33473778,27.94580078,27.18899918,27.44643021,27.87060738,27.75310326,27.46197891,29.29649544,30.28791046,29.91940498,29.0399189,30.51391411,29.68000412,30.05879402,31.09840393,31.58564758,30.62983513,31.33103752,30.7038517,32.14358139,31.69540977,33.35293579,32.99148178,33.25765228,33.42908478,33.03749084,32.97938919,33.35848618,33.29293823,34.86727524,33.61487961,34.5525856,33.7621727,35.08731461,34.34406662,34.66446686,34.35316467,34.49257278,33.54024124,35.23272324,33.73071671,34.65901947,34.49998856,35.21886826,34.62731552,34.72500992,34.69303894,35.61167908,34.62269974,35.70996475,35.00256348,35.89173508,34.03843689,36.0949707,33.74213791,35.83756638,34.40768051,35.82022476,35.64059448,35.83013153,35.10461426,34.74634933,35.20309067,35.95463562,36.48482132,35.04210663,35.68046188,34.87946701,36.24349594,35.77022171,1
10.17837811,11.11399174,11.67779827,12.83530521,13.08243561,14.16856289,14.516469,14.43771458,15.5216732,15.11832619,14.67759895,15.53993225,16.57866096,16.33849525,15.73439026,17.4106369,16.91697311,17.79925728,18.08979034,17.83155441,17.42368507,18.30011368,17.74286652,17.99958038,19.28288269,18.51810455,18.57058334,18.61315918,18.87663651,19.3839817,19.45121765,19.18563271,19.73709488,19.66956711,19.67340088,20.20758247,20.62140083,20.10897636,19.98791695,21.5776844,19.73562241,20.65625572,19.26776314,19.39138031,21.04670906,20.50101471,20.76349449,20.80489159,21.4011631,21.31033134,20.61498642,21.20410919,20.33923149,20.94403839,21.26584816,21.17695427,20.65427017,21.24404335,19.98770714,21.15678024,20.03013611,20.76899147,21.22997475,21.37194633,21.35827637,20.65596199,20.59954643,21.23673058,19.85374641,20.97739601,20.42054939,21.3678112,20.04338646,20.23929787,20.44334602,20.98456192,18.95241737,20.51859283,20.26992416,19.72503662,20.09115791,20.02650261,19.82491875,20.32148361,19.45566559,20.31150246,19.29566574,19.66563225,19.59959221,19.67745781,18.55177879,20.4238739,19.19564438,19.40312576,1
4.194535732,4.443445206,3.633241653,4.059090137,5.065935135,4.562602043,4.442203999,5.075799942,4.968167305,5.172228336,5.534275532,6.314404964,5.918097019,5.839162827,5.853034973,6.029236317,6.273211956,6.083816528,5.887036324,6.839811802,6.494823456,6.921097279,7.534573555,7.229454517,6.825162888,7.788913727,7.103032112,8.265434265,7.398041725,7.85643816,8.340456963,8.708607674,8.478674889,8.875401497,8.79031086,9.496501923,9.354952812,9.402420044,9.41480732,9.684843063,9.137400627,10.12780571,10.09354019,10.44176674,10.98790741,11.44274235,10.8138361,11.54002571,11.16042233,11.51015663,11.52275467,11.78827572,12.96199131,11.986022,12.18530941,13.02359104,12.10192299,13.78648758,13.49547863,13.60264778,13.84102535,13.54631996,13.67038059,14.16553116,14.00411987,14.16178989,14.32155132,15.2884922,14.49849129,15.3941021,13.92249203,15.66080666,14.8544178,14.93764019,14.89255714,15.15493488,14.69616032,15.3762598,15.43384361,15.49403954,15.3923893,15.89072418,14.77772903,15.51566124,16.85093498,15.80365658,16.21599388,16.21544456,16.49952316,16.79179955,16.88884926,16.73704529,16.80984116,17.77039909,1
2.773408175,3.012312412,2.926092386,2.693930864,2.967100382,3.274101973,3.045601845,3.369280815,3.614806414,3.494958401,3.398942947,4.007346153,3.551807404,4.186884403,3.469806433,3.858126879,3.520775795,3.809854746,3.933312893,4.233690739,4.486715794,4.487050533,4.057294369,4.397171021,4.42845583,4.090794563,4.934195042,5.420079708,4.962979317,5.162279129,5.450635433,5.801971436,5.709430218,5.991350174,5.806869507,6.03702116,6.159218788,6.541636944,6.349627495,6.905834198,7.053706646,7.02966547,6.960803986,7.640649319,8.016152382,7.986212254,8.284480095,8.517605782,8.060191154,8.625445366,9.091542244,8.978926659,8.722011566,9.633278847,9.791742325,10.66278744,10.11424446,10.52596855,11.03549004,10.47262955,10.72000504,10.69469547,11.03644657,11.67520618,11.08806801,11.5661335,11.43248653,12.22097683,12.30278301,12.09536648,12.13692665,12.93162537,12.42321777,11.91119957,12.0617342,12.56817627,12.31942654,12.93312168,12.56415844,12.8122139,12.96781254,11.95155239,12.4247942,13.44954205,13.07971859,13.97194195,12.55748749,13.60515118,14.80854225,13.39661217,13.70206833,13.80477619,13.81128693,14.58612156,1
16.95427322,17.00775719,17.43095016,17.93827629,17.09276962,17.13015938,17.98556137,17.87248421,17.57423401,19.18448448,18.43681145,19.76112556,19.26332283,19.10263252,19.82452774,19.60642815,18.84438705,18.89869118,19.89418221,20.07043457,19.85167122,20.65700722,20.34371376,20.78364372,21.02872467,21.90400887,20.557127,22.15638733,21.17753983,23.69778442,23.37795258,21.44512939,24.05446434,23.58374023,23.61184311,23.78924942,23.22429848,24.00802231,24.18479347,24.16440392,24.97326088,25.13951302,26.33370209,25.68683243,25.33622551,26.1982975,26.62987328,25.87756729,27.69349861,27.89617538,27.08604813,27.39944458,27.77297592,27.86848831,28.38433647,27.94730186,28.06049347,29.0810051,28.80526733,27.48082161,27.71012878,28.66087723,28.28242493,28.25065041,29.02315903,28.55245018,27.19418335,29.55924416,29.45334053,29.3608036,28.71616745,28.93236351,28.6914978,28.48624802,28.0555439,29.53202248,29.67434502,28.60343361,29.5353775,28.82652855,29.93120003,29.72743988,30.04498482,28.93280792,28.84965515,28.98916626,28.30866241,30.52029037,27.60200691,28.9138546,28.8530407,28.02084732,28.30225563,27.95083618,1
6.288094521,6.773283482,8.202754974,9.215994835,9.85302639,11.75601292,12.39109993,13.03393936,13.99763966,15.51201916,15.9700222,16.98763466,16.68843269,19.1329422,18.77032661,18.51646423,18.05060196,18.82904816,19.11795616,19.67014122,19.70741272,20.5736351,20.38766861,21.63291359,21.40671921,22.23178673,21.2715168,23.27582741,21.87653923,22.95563889,22.90585899,24.38325882,23.95980835,24.19206238,24.69731522,24.75669289,25.17187881,25.30595207,25.16175461,25.55243111,25.67189598,25.86212921,26.64626503,27.21011353,26.70610237,27.77614594,27.93029785,28.24101257,28.52961731,28.49172783,27.68032646,28.85247421,29.54738426,29.00463295,28.53713417,28.97812843,29.20431328,28.6724987,29.07421875,29.7918396,29.64526367,29.13706207,29.52541351,30.80300522,29.55326462,28.95244026,28.64346504,29.21302414,28.8010273,28.96365929,29.27570534,29.53104973,28.39346123,28.42495918,27.92786789,28.43515778,28.30334091,28.19724083,28.05163574,28.08506393,27.07760811,29.20732117,27.53273582,28.88504028,27.70862198,28.37692833,28.49899673,27.80121613,27.59888077,29.13197136,27.33140755,29.12578583,28.06554794,27.74592781,1
0.150777027,0.150354251,0,0.56735009,0.144983321,0.798078895,0.045962676,0.682402134,0.626725972,1.230325341,0.400009543,1.131556273,0.706633151,2.3014884,1.211760283,1.622631788,1.086469293,2.2282722,1.776759744,2.177989721,2.065693855,2.603631735,2.337617159,3.256965637,2.572846889,3.609681845,3.741245031,4.025918007,3.754093647,5.898657799,5.555871487,6.640269756,5.573417664,7.07972765,6.560416698,7.410098553,7.28055954,8.348351479,8.412975311,8.821452141,9.603543282,9.544475555,9.718635559,10.40600681,10.33146095,10.56547642,10.52004433,11.56949425,11.38422585,12.40338707,12.75322628,13.13382626,12.75535774,14.55187607,13.93957996,14.54545307,13.87628365,14.26083851,14.90849972,15.17586803,15.57075787,15.58058548,15.71330261,15.89392281,16.12269783,16.21121407,15.32611752,16.27957344,15.16461372,16.67350388,16.94301605,16.20883751,15.6755476,15.64349365,15.57120037,15.39599514,15.05262566,15.57695675,14.44050503,15.18997383,15.34368801,16.2022171,15.31730175,15.45209122,15.67245293,15.35600567,15.81768227,16.49227142,16.23927879,17.40175819,16.37194252,16.97450066,16.49593735,17.08945084,1
7.694502831,8.303049088,8.766831398,11.09549999,11.13552475,11.44382381,11.84110451,13.05832481,13.64497375,13.65902615,14.72002983,14.38978291,14.95682335,16.13787079,15.21745396,17.41158676,16.54626083,17.30867195,17.06150055,17.21567154,17.50839996,17.4282074,17.7822628,18.26295853,17.43782425,18.18039131,18.41704178,17.81855965,18.69124603,19.28250313,19.33805084,19.64806366,19.30509186,19.87529755,20.44755363,20.47719955,19.6282196,20.68204117,20.40837097,21.26397705,20.65057373,20.98233795,20.58901978,21.84135437,20.90839386,21.85281754,21.24265099,22.60530472,22.09593391,21.51663399,21.6768856,21.15387917,22.37275887,22.58036613,22.33847809,22.83073997,22.94916725,22.53883743,23.37929344,23.22955704,22.00074005,22.59604263,23.65226746,23.01052475,23.15461159,23.05447197,23.94124031,22.742733,21.89206123,22.53946877,23.24108315,23.2143116,21.76388359,22.9091301,22.89199257,22.77244759,22.1781292,22.30803299,22.09867477,23.590765,22.4342804,23.16439438,22.02455139,22.94630432,22.48319435,22.2439518,22.7320118,22.18524933,23.82906723,23.21055222,22.55824089,23.03544998,22.39710236,21.63480759,1
16.10245705,17.85203743,17.20477676,18.05015182,19.48575783,20.74017525,20.5627346,20.50398827,21.17438316,22.18989182,23.06325912,23.36148453,23.08353233,23.33950043,23.84467697,25.11870766,23.89765549,24.63157082,25.02045441,24.52453232,25.19461823,25.35696602,25.42206383,27.2881546,27.12947845,26.38920403,26.76217461,27.16903305,27.99851227,27.33681488,27.52941322,28.82367516,28.63433647,27.85042191,29.43214798,29.66078949,30.11971092,29.92613983,29.19542503,30.82175255,29.57318306,29.88869095,30.69657707,31.34502983,32.25222397,31.19381142,31.98071289,31.76305389,32.74200439,33.31552887,33.31334686,32.76002884,34.4777832,34.25534821,34.27756882,34.29339981,35.17227173,34.6596489,35.42138672,34.68393326,35.50066757,34.68031311,35.74949646,34.9727478,35.11722183,35.83559036,35.33916092,35.76507568,34.80185699,35.26606369,35.27738571,34.91295624,35.03205872,36.1352005,35.30424118,34.57242584,35.66520309,35.64494705,35.44088364,34.01633453,35.54653549,35.57151413,36.4352417,36.36215973,35.56644821,35.91421509,35.93682861,35.39736557,35.43392944,36.25276947,35.96690369,36.04648972,36.70915985,36.14522552,1
25.64705849,25.90805626,27.67647362,26.76047325,30.48911285,28.99516487,31.3964653,33.27562714,33.82106781,34.69150162,36.44924927,37.71371841,37.75463104,37.52881622,37.32304001,37.12785339,37.17153931,38.04228973,38.94444275,37.57493591,38.17785645,38.73661804,37.65386963,38.07230759,40.51550293,39.68169785,39.73036957,40.64746475,40.13956833,40.96612549,39.93019867,41.31090546,41.07936859,41.15795898,41.3038063,41.93082047,43.20328903,43.1250267,41.27793503,42.11413956,42.04919052,42.74656677,44.00494385,43.46612167,42.17671967,42.52448273,43.54129791,44.33799362,44.32001495,43.32059479,44.60582733,44.51820755,44.93775558,44.97470474,45.20155334,44.15202713,45.60187531,44.68856049,45.68633652,43.76129913,44.61145401,44.37276077,45.47923279,44.17290115,44.4678688,44.42002487,44.30075836,43.83075714,44.86693954,43.6009903,44.13519287,43.18666458,43.97734451,43.35723114,43.05704498,42.70799637,43.95419312,42.7750473,42.70330429,43.97241974,44.46585083,44.38704681,42.94694519,42.9513092,42.45441437,43.65989685,42.61672592,43.47755432,44.42571259,42.65428925,42.23636627,42.72198868,43.28327179,41.85612869,1
14.48435974,15.19753647,15.64281368,18.5945549,17.59626579,18.85900116,19.59391403,20.17063904,21.09905052,22.2913456,21.87524605,22.25276947,22.19015312,23.25460434,23.83641624,23.16214943,23.39870262,24.41890526,24.06496239,23.56843758,24.83695984,24.54370308,24.59296227,24.6646328,26.42163467,26.35221481,25.29891205,26.45562744,27.00701714,27.83794403,26.23989868,27.52389526,27.07862854,26.56499672,27.05717659,27.68855667,27.25692368,27.50845718,27.97251511,28.02888489,28.56812477,28.84349823,29.27021027,28.9415493,27.92351532,30.39735031,30.41363907,29.74749947,30.54828644,30.39236069,30.09726524,30.1536808,30.70654488,30.56878471,31.89087105,32.1139946,31.31251526,30.80179977,31.25099754,31.54703522,31.6667614,31.11972618,31.558815,31.16509438,31.73383713,31.9635601,31.74430847,33.1693306,31.32241249,31.54107857,29.12768364,30.50912094,30.70939827,30.35679817,29.9477787,30.79640007,30.72930527,30.03651619,29.76110458,31.53153419,29.99432564,30.64882278,31.44749641,29.41965103,30.34306526,31.27432251,30.68285751,31.70495796,31.48359871,32.89453125,32.37117004,31.19210052,30.90042114,32.69447327,1
13.85582638,14.32468605,15.32804871,15.0245142,15.30078602,16.72873688,14.5725832,15.7883482,17.13056564,17.88391113,18.22668076,20.87609482,19.58799744,20.31616783,19.5314579,19.32556152,20.43868828,21.09160233,20.03593826,20.4628315,21.20782852,20.33765411,20.91356087,21.31119728,20.54862976,22.11455536,22.20536423,23.53689003,22.47988701,23.03852654,22.42962074,24.95638466,24.5688858,24.02740097,24.61577606,25.44664001,25.17854691,25.92161942,26.15221977,26.81443214,26.40195847,27.36684799,26.54256248,26.40169144,27.24063683,27.38294983,27.21670914,27.23835754,28.13947868,28.22947693,27.82705688,28.57642746,26.94244957,28.74158096,29.61212921,29.43941689,28.77521515,29.16666603,29.7747612,29.46708107,30.26582718,29.99728775,30.0785675,29.56088257,29.23971176,30.55677605,29.8382473,29.533041,29.65470886,30.09329796,29.43887711,29.52781677,28.81206322,29.36400604,29.7265625,29.55368423,28.28812027,29.24918747,28.67166901,27.98679352,28.10185432,28.65291405,29.04693794,29.26403999,28.39128113,29.0737915,27.72613907,28.38360977,28.36899948,27.89865494,27.79794693,28.42105293,28.52031136,26.37884712,1
12.43300056,12.93187428,13.48022842,13.94749737,15.1504097,15.75112534,16.85256767,16.56200981,16.56347084,17.14199448,17.35298157,17.91533852,19.2239418,19.8699131,19.43996048,20.6382885,19.96449089,20.74597931,20.49543571,21.87751961,21.58938408,21.91476059,22.62632751,22.2216053,22.88372993,22.54233551,23.23798561,23.43123055,23.14767075,22.41872787,24.74765778,24.00231934,23.75385857,24.28187752,24.89901352,23.88739204,25.56112862,26.50611496,25.16631699,25.44056702,26.78145409,26.41980743,26.35679817,26.76460266,25.59148979,25.77677727,27.05975723,26.90262985,27.83940125,26.82831192,27.14087868,27.9444561,28.35371971,27.93447495,26.62353134,28.33872414,28.81584549,28.05088425,28.40456772,29.15743446,28.97824669,28.59599113,28.79549789,29.33765411,29.06944275,28.82245064,29.26088333,29.51307297,28.40905952,28.32069206,28.57459259,28.22499847,28.47883606,28.43202782,28.09181976,27.51374435,28.64774132,29.2480278,27.99255753,28.32905197,28.78878784,29.09082603,28.15789795,28.75852203,28.30809402,29.31923485,29.36256409,29.22675705,27.47160339,29.58555031,29.38530159,28.57746696,27.95321465,29.39457512,1
5.131927967,6.269999981,5.488565445,5.738517284,6.749701977,7.52926302,7.802004814,8.913459778,8.909053802,9.918693542,10.51634693,11.72736359,12.14971638,11.83640003,11.81616783,12.13881016,11.75088501,12.43201542,11.82114792,12.99457836,13.39368439,13.98132992,13.51063442,15.17021561,14.59693146,14.87208271,15.33328629,16.70222664,15.75409985,16.94623756,17.89175606,17.34305,17.41646576,17.0562191,17.53925896,19.02193832,18.35354042,18.61738968,19.64368248,19.37837219,18.63139534,19.13908768,19.82833672,19.85219765,19.1496048,20.32182884,20.80193138,20.35162163,20.10521317,20.92268753,20.64099121,20.78120232,20.93125153,20.30570602,20.15721512,22.08468628,20.65330505,21.41034508,20.38067627,22.00192642,21.73888016,22.27427483,21.05043793,22.15050697,21.99621201,22.23289299,21.08008194,20.93674469,20.99157524,21.48617554,21.09615898,20.43278503,21.12535286,21.50030136,20.09068298,21.05620003,20.09087181,20.38632011,19.46030235,20.40085793,20.39315033,19.67310143,19.23771286,20.78213692,19.88049889,20.38665199,19.9411335,19.37718773,19.71844292,19.11056137,19.63251114,20.30195808,19.89979362,20.27962685,1
28.43773079,29.20890045,31.29528999,32.13273621,31.97434044,33.92218399,34.61220932,36.55249786,36.84282684,38.10325623,39.71023941,40.04103088,42.0109787,40.89463425,40.36898804,41.56163788,42.45306778,41.62202454,42.02440262,43.64385223,41.97112656,43.56288528,41.93260956,42.93128204,42.82001495,42.90664673,43.66888046,44.19663239,44.33785629,43.1954422,44.44554901,45.24959183,44.97702789,45.70556641,46.12337875,44.466259,44.78397751,45.94429779,45.89991379,45.55562592,45.4157753,46.39694214,46.52350616,46.96250916,47.22538376,46.87943649,47.77159882,48.37360382,47.7109642,47.71366119,48.70897675,47.87845993,48.67171097,47.51236725,48.15250397,49.09180069,49.53171539,47.96525192,48.47539139,47.85286713,48.06850052,47.86436462,47.19272232,48.24165344,47.45917511,48.08983612,48.22731781,46.9887886,46.99621582,46.26640701,47.36634445,46.492939,47.24625397,47.4242897,46.51368713,47.08570862,47.27481842,47.85712814,45.55805588,46.46812057,46.52199173,46.44985199,47.26943588,46.63557434,46.14748764,45.41035843,46.17061234,46.88321304,46.632267,47.53115845,45.29146957,46.37064743,46.55120468,44.42910004,1
20.24149132,21.60851097,22.22502899,21.90986252,22.11823463,22.72769165,23.07122612,23.63579559,24.24402809,25.38239479,27.98035812,28.21318626,27.54797363,27.45373917,27.45517159,28.9920578,29.10264397,28.33236122,28.38803673,29.71896744,28.63089371,30.61247635,30.35910225,29.66474724,31.48160934,31.33840752,31.04872704,32.64678192,32.07374954,32.41462708,33.19577789,32.40602875,33.7857399,34.15630341,34.28964996,33.85332489,34.49277878,34.93846893,34.76748276,34.51844025,36.00753784,36.41576004,35.64981461,35.66548538,36.7583313,35.68823242,36.61715317,36.59475327,36.41966629,36.02206421,37.82475662,38.15299988,36.91075134,37.96084213,37.12145996,38.76556015,38.44514465,38.11447144,38.04146957,37.89717484,37.85554504,39.43886566,38.32611084,38.80076981,38.09138107,38.22615051,38.70524216,37.91053772,38.25692368,38.07851028,37.32029343,38.48822784,38.36681366,38.23136902,37.36017609,36.42464447,37.4120636,36.37007523,36.4199028,38.1235466,38.75034714,38.47340012,35.69931793,37.92027283,36.65487289,36.74865723,35.82520294,37.7465477,35.21341705,36.02447891,35.38462448,36.32249451,36.60783386,34.63563538,1
11.88776112,13.69287586,13.82010269,14.69307804,15.28184414,15.82730484,16.72641754,17.34715652,17.6380043,19.19344139,20.06253433,20.14462852,21.70550346,22.81609726,21.63897514,22.62876892,22.62792397,23.05885506,23.67357445,24.73776245,24.18974304,24.6139183,25.1082325,25.48841095,25.04673004,26.03441238,25.77488136,27.10931206,25.73672104,27.55080986,28.08672714,27.85804367,28.72807312,29.20870018,30.08955574,28.44825745,30.49957657,29.822752,29.62628365,30.72624779,31.09093857,31.7158699,31.76635933,31.27849388,32.25680542,32.29934692,33.71078491,33.75442505,33.71956635,34.57221222,34.2742157,35.44927597,34.8027153,34.86763763,35.80381012,36.16921234,35.73391342,36.2298851,35.847229,36.48370361,36.89468384,36.69332123,36.95017242,36.9238205,37.08679962,37.11858749,37.19288635,37.2972641,37.19852448,38.46973038,36.54350662,37.23356247,38.21191406,38.30469513,37.94189453,36.66116333,38.61988831,37.59562683,36.93577194,38.57646179,37.97142029,38.42522049,38.75496292,39.15140533,38.55611038,38.21087646,38.51951599,38.53542709,40.15338516,39.56639862,37.41676712,38.13379669,38.5200386,39.4289093,1
20.49617958,20.70811844,21.76619339,23.21193314,24.05214691,24.72643089,25.15770912,26.77530479,27.27572441,28.03093719,29.60863686,29.94999886,30.14830017,30.7191906,30.53815842,31.13361549,32.31453705,32.94244003,32.41023254,33.0538559,33.11898041,33.05576324,33.41709137,34.26784897,34.91778183,34.76853561,34.43663025,36.02381897,35.16753387,36.81840134,36.27932358,36.47404861,35.76190567,37.28918076,37.24325562,37.34576416,37.77191162,38.36180496,38.40752411,39.11274719,38.3567276,38.5799408,40.75642395,40.65815353,39.42192078,39.56570816,40.07496643,41.06475067,40.83354187,40.38235092,40.46148682,40.8823967,40.96458817,40.35329437,41.97328568,41.57912827,40.51933289,41.16938782,41.94021988,42.02877808,41.92261124,41.58601761,42.01148224,41.14793396,42.58071518,42.59043121,42.04238892,42.71702194,41.61825562,41.35007477,42.47700882,40.87150955,41.53036499,41.79456711,41.41064453,40.28103256,40.78147888,41.38281631,41.28430557,41.56463242,40.97578812,41.96897507,40.468853,41.23853302,41.04481888,41.2454834,40.00769806,40.78491974,41.43494034,41.79846573,41.17276001,42.2830925,41.42113876,40.14506531,1
